target	date	time	rank	keyword	urls
04	2020-02-13	00:06:02	26	한·미, 한·일 관계 흔들리는데.. 미·일은 '군사협력' 강화	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%C2%B7%EB%AF%B8%2C%20%ED%95%9C%C2%B7%EC%9D%BC%20%EA%B4%80%EA%B3%84%20%ED%9D%94%EB%93%A4%EB%A6%AC%EB%8A%94%EB%8D%B0..%20%EB%AF%B8%C2%B7%EC%9D%BC%EC%9D%80%20%27%EA%B5%B0%EC%82%AC%ED%98%91%EB%A0%A5%27%20%EA%B0%95%ED%99%94
04	2020-02-13	00:06:02	27	정경심 "코링크 투자처 잘 몰라"에 檢 '정 교수의 꿈' 메모 제시(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%95%EA%B2%BD%EC%8B%AC%20%22%EC%BD%94%EB%A7%81%ED%81%AC%20%ED%88%AC%EC%9E%90%EC%B2%98%20%EC%9E%98%20%EB%AA%B0%EB%9D%BC%22%EC%97%90%20%E6%AA%A2%20%27%EC%A0%95%20%EA%B5%90%EC%88%98%EC%9D%98%20%EA%BF%88%27%20%EB%A9%94%EB%AA%A8%20%EC%A0%9C%EC%8B%9C%28%EC%A2%85%ED%95%A9%29
04	2020-02-13	00:06:02	28	김성재는 왜 숨졌나..전 여자친구의 손배소 첫 재판	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B9%80%EC%84%B1%EC%9E%AC%EB%8A%94%20%EC%99%9C%20%EC%88%A8%EC%A1%8C%EB%82%98..%EC%A0%84%20%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC%EC%9D%98%20%EC%86%90%EB%B0%B0%EC%86%8C%20%EC%B2%AB%20%EC%9E%AC%ED%8C%90
04	2020-02-13	00:06:02	29	갤럭시S20 '괴물 카메라'..'100배 줌' 촬영했더니 달 표면 선명	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B0%A4%EB%9F%AD%EC%8B%9CS20%20%27%EA%B4%B4%EB%AC%BC%20%EC%B9%B4%EB%A9%94%EB%9D%BC%27..%27100%EB%B0%B0%20%EC%A4%8C%27%20%EC%B4%AC%EC%98%81%ED%96%88%EB%8D%94%EB%8B%88%20%EB%8B%AC%20%ED%91%9C%EB%A9%B4%20%EC%84%A0%EB%AA%85
04	2020-02-13	00:06:02	30	KBS 측 "김용민 '김용민라이브'도 하차" 김용민 "100% 자의로 선택"(공식)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=KBS%20%EC%B8%A1%20%22%EA%B9%80%EC%9A%A9%EB%AF%BC%20%27%EA%B9%80%EC%9A%A9%EB%AF%BC%EB%9D%BC%EC%9D%B4%EB%B8%8C%27%EB%8F%84%20%ED%95%98%EC%B0%A8%22%20%EA%B9%80%EC%9A%A9%EB%AF%BC%20%22100%25%20%EC%9E%90%EC%9D%98%EB%A1%9C%20%EC%84%A0%ED%83%9D%22%28%EA%B3%B5%EC%8B%9D%29
04	2020-02-13	00:06:02	31	쌀독 비었던 시절 '견뎌줬던' 아내..감격의 포옹	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8C%80%EB%8F%85%20%EB%B9%84%EC%97%88%EB%8D%98%20%EC%8B%9C%EC%A0%88%20%27%EA%B2%AC%EB%8E%8C%EC%A4%AC%EB%8D%98%27%20%EC%95%84%EB%82%B4..%EA%B0%90%EA%B2%A9%EC%9D%98%20%ED%8F%AC%EC%98%B9
04	2020-02-13	00:06:02	32	CCTV·카드조회 총동원 '동선 추적'.."시간과 싸움"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=CCTV%C2%B7%EC%B9%B4%EB%93%9C%EC%A1%B0%ED%9A%8C%20%EC%B4%9D%EB%8F%99%EC%9B%90%20%27%EB%8F%99%EC%84%A0%20%EC%B6%94%EC%A0%81%27..%22%EC%8B%9C%EA%B0%84%EA%B3%BC%20%EC%8B%B8%EC%9B%80%22
04	2020-02-13	00:06:02	33	미 CIA, 암호장비 회사 차려놓고 120개국 정보 몰래 빼냈다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AF%B8%20CIA%2C%20%EC%95%94%ED%98%B8%EC%9E%A5%EB%B9%84%20%ED%9A%8C%EC%82%AC%20%EC%B0%A8%EB%A0%A4%EB%86%93%EA%B3%A0%20120%EA%B0%9C%EA%B5%AD%20%EC%A0%95%EB%B3%B4%20%EB%AA%B0%EB%9E%98%20%EB%B9%BC%EB%83%88%EB%8B%A4
04	2020-02-13	00:06:02	34	"광주 폭동?"..삼성 빅스비에 '황당한 게임 앱'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EA%B4%91%EC%A3%BC%20%ED%8F%AD%EB%8F%99%3F%22..%EC%82%BC%EC%84%B1%20%EB%B9%85%EC%8A%A4%EB%B9%84%EC%97%90%20%27%ED%99%A9%EB%8B%B9%ED%95%9C%20%EA%B2%8C%EC%9E%84%20%EC%95%B1%27
04	2020-02-13	00:06:02	35	'길거리 여론조사'로 사실 왜곡..이낙연측 '신의한수' 고발한다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EA%B8%B8%EA%B1%B0%EB%A6%AC%20%EC%97%AC%EB%A1%A0%EC%A1%B0%EC%82%AC%27%EB%A1%9C%20%EC%82%AC%EC%8B%A4%20%EC%99%9C%EA%B3%A1..%EC%9D%B4%EB%82%99%EC%97%B0%EC%B8%A1%20%27%EC%8B%A0%EC%9D%98%ED%95%9C%EC%88%98%27%20%EA%B3%A0%EB%B0%9C%ED%95%9C%EB%8B%A4
04	2020-02-13	00:06:02	36	봉준호 아내와 아들, '기생충' 아카데미 작품상 호명 후 오열 포착	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B4%89%EC%A4%80%ED%98%B8%20%EC%95%84%EB%82%B4%EC%99%80%20%EC%95%84%EB%93%A4%2C%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%20%EC%9E%91%ED%92%88%EC%83%81%20%ED%98%B8%EB%AA%85%20%ED%9B%84%20%EC%98%A4%EC%97%B4%20%ED%8F%AC%EC%B0%A9
04	2020-02-13	00:06:02	37	전지희 "감독님께 죄송"..유남규 前감독 "사과 받아들였다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%84%EC%A7%80%ED%9D%AC%20%22%EA%B0%90%EB%8F%85%EB%8B%98%EA%BB%98%20%EC%A3%84%EC%86%A1%22..%EC%9C%A0%EB%82%A8%EA%B7%9C%20%E5%89%8D%EA%B0%90%EB%8F%85%20%22%EC%82%AC%EA%B3%BC%20%EB%B0%9B%EC%95%84%EB%93%A4%EC%98%80%EB%8B%A4%22
04	2020-02-13	00:06:02	38	쿨 이재훈 "잘생겼단 수식어 부담스러워, 애쓰기 싫다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BF%A8%20%EC%9D%B4%EC%9E%AC%ED%9B%88%20%22%EC%9E%98%EC%83%9D%EA%B2%BC%EB%8B%A8%20%EC%88%98%EC%8B%9D%EC%96%B4%20%EB%B6%80%EB%8B%B4%EC%8A%A4%EB%9F%AC%EC%9B%8C%2C%20%EC%95%A0%EC%93%B0%EA%B8%B0%20%EC%8B%AB%EB%8B%A4%22
04	2020-02-13	00:06:02	39	故고수정 "누군가의 친구·딸·옆집 사람 연기하고파"..별이 된 꿈 많던 소녀[종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E6%95%85%EA%B3%A0%EC%88%98%EC%A0%95%20%22%EB%88%84%EA%B5%B0%EA%B0%80%EC%9D%98%20%EC%B9%9C%EA%B5%AC%C2%B7%EB%94%B8%C2%B7%EC%98%86%EC%A7%91%20%EC%82%AC%EB%9E%8C%20%EC%97%B0%EA%B8%B0%ED%95%98%EA%B3%A0%ED%8C%8C%22..%EB%B3%84%EC%9D%B4%20%EB%90%9C%20%EA%BF%88%20%EB%A7%8E%EB%8D%98%20%EC%86%8C%EB%85%80%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-13	00:06:02	40	'15개월' 아기 데리고 왔는데.."5명이 기침하고 열"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%2715%EA%B0%9C%EC%9B%94%27%20%EC%95%84%EA%B8%B0%20%EB%8D%B0%EB%A6%AC%EA%B3%A0%20%EC%99%94%EB%8A%94%EB%8D%B0..%225%EB%AA%85%EC%9D%B4%20%EA%B8%B0%EC%B9%A8%ED%95%98%EA%B3%A0%20%EC%97%B4%22
04	2020-02-13	00:06:02	41	'23년만의 고백' 호나우두, "바르셀로나와 재계약서에 사인했었다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%2723%EB%85%84%EB%A7%8C%EC%9D%98%20%EA%B3%A0%EB%B0%B1%27%20%ED%98%B8%EB%82%98%EC%9A%B0%EB%91%90%2C%20%22%EB%B0%94%EB%A5%B4%EC%85%80%EB%A1%9C%EB%82%98%EC%99%80%20%EC%9E%AC%EA%B3%84%EC%95%BD%EC%84%9C%EC%97%90%20%EC%82%AC%EC%9D%B8%ED%96%88%EC%97%88%EB%8B%A4%22
04	2020-02-13	00:06:02	42	나경원 "선대위원장? 어떤 자리냐가 중요한 것 아냐"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%82%98%EA%B2%BD%EC%9B%90%20%22%EC%84%A0%EB%8C%80%EC%9C%84%EC%9B%90%EC%9E%A5%3F%20%EC%96%B4%EB%96%A4%20%EC%9E%90%EB%A6%AC%EB%83%90%EA%B0%80%20%EC%A4%91%EC%9A%94%ED%95%9C%20%EA%B2%83%20%EC%95%84%EB%83%90%22
04	2020-02-13	00:06:02	43	김승현母, 1800만원에 중고승합차 구입 "내 돈으로 사는데 왜 눈치보냐" ('살림남2')	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B9%80%EC%8A%B9%ED%98%84%E6%AF%8D%2C%201800%EB%A7%8C%EC%9B%90%EC%97%90%20%EC%A4%91%EA%B3%A0%EC%8A%B9%ED%95%A9%EC%B0%A8%20%EA%B5%AC%EC%9E%85%20%22%EB%82%B4%20%EB%8F%88%EC%9C%BC%EB%A1%9C%20%EC%82%AC%EB%8A%94%EB%8D%B0%20%EC%99%9C%20%EB%88%88%EC%B9%98%EB%B3%B4%EB%83%90%22%20%28%27%EC%82%B4%EB%A6%BC%EB%82%A82%27%29
04	2020-02-13	00:06:02	44	두 정권서 '블랙리스트'.."기생충, 한국 민주주의의 승리"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%91%90%20%EC%A0%95%EA%B6%8C%EC%84%9C%20%27%EB%B8%94%EB%9E%99%EB%A6%AC%EC%8A%A4%ED%8A%B8%27..%22%EA%B8%B0%EC%83%9D%EC%B6%A9%2C%20%ED%95%9C%EA%B5%AD%20%EB%AF%BC%EC%A3%BC%EC%A3%BC%EC%9D%98%EC%9D%98%20%EC%8A%B9%EB%A6%AC%22
04	2020-02-13	00:06:02	45	검찰 '미래한국당 이적 권유' 황교안 고발사건 수사 착수	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B2%80%EC%B0%B0%20%27%EB%AF%B8%EB%9E%98%ED%95%9C%EA%B5%AD%EB%8B%B9%20%EC%9D%B4%EC%A0%81%20%EA%B6%8C%EC%9C%A0%27%20%ED%99%A9%EA%B5%90%EC%95%88%20%EA%B3%A0%EB%B0%9C%EC%82%AC%EA%B1%B4%20%EC%88%98%EC%82%AC%20%EC%B0%A9%EC%88%98
04	2020-02-13	00:06:02	46	LA 시민들 밝힌 '기생충' 성공 이유 "美도 노숙자 문제 심각, 지적 좋았다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=LA%20%EC%8B%9C%EB%AF%BC%EB%93%A4%20%EB%B0%9D%ED%9E%8C%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%84%B1%EA%B3%B5%20%EC%9D%B4%EC%9C%A0%20%22%E7%BE%8E%EB%8F%84%20%EB%85%B8%EC%88%99%EC%9E%90%20%EB%AC%B8%EC%A0%9C%20%EC%8B%AC%EA%B0%81%2C%20%EC%A7%80%EC%A0%81%20%EC%A2%8B%EC%95%98%EB%8B%A4%22
04	2020-02-13	00:06:02	47	주황색과 오렌지색이 달라? 당색 논란에 국민당 "우린 좀 더 '비비드'해"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A3%BC%ED%99%A9%EC%83%89%EA%B3%BC%20%EC%98%A4%EB%A0%8C%EC%A7%80%EC%83%89%EC%9D%B4%20%EB%8B%AC%EB%9D%BC%3F%20%EB%8B%B9%EC%83%89%20%EB%85%BC%EB%9E%80%EC%97%90%20%EA%B5%AD%EB%AF%BC%EB%8B%B9%20%22%EC%9A%B0%EB%A6%B0%20%EC%A2%80%20%EB%8D%94%20%27%EB%B9%84%EB%B9%84%EB%93%9C%27%ED%95%B4%22
04	2020-02-13	00:06:02	48	일본 시간끌기에..'지소미아 종료' 다시 고민하는 정부	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%BC%EB%B3%B8%20%EC%8B%9C%EA%B0%84%EB%81%8C%EA%B8%B0%EC%97%90..%27%EC%A7%80%EC%86%8C%EB%AF%B8%EC%95%84%20%EC%A2%85%EB%A3%8C%27%20%EB%8B%A4%EC%8B%9C%20%EA%B3%A0%EB%AF%BC%ED%95%98%EB%8A%94%20%EC%A0%95%EB%B6%80
04	2020-02-13	00:06:02	49	서정원 이후 21년, 달라진 것 없는 '기성용 케이스'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%84%9C%EC%A0%95%EC%9B%90%20%EC%9D%B4%ED%9B%84%2021%EB%85%84%2C%20%EB%8B%AC%EB%9D%BC%EC%A7%84%20%EA%B2%83%20%EC%97%86%EB%8A%94%20%27%EA%B8%B0%EC%84%B1%EC%9A%A9%20%EC%BC%80%EC%9D%B4%EC%8A%A4%27
04	2020-02-13	00:06:02	50	'조규성 만회골' 전북, 요코하마에 1-2 패.. 2명 퇴장 [오!쎈 리뷰]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%A1%B0%EA%B7%9C%EC%84%B1%20%EB%A7%8C%ED%9A%8C%EA%B3%A8%27%20%EC%A0%84%EB%B6%81%2C%20%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88%EC%97%90%201-2%20%ED%8C%A8..%202%EB%AA%85%20%ED%87%B4%EC%9E%A5%20%5B%EC%98%A4%21%EC%8E%88%20%EB%A6%AC%EB%B7%B0%5D
04	2020-02-13	00:06:02	51	 기생충의 위조	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EA%B8%B0%EC%83%9D%EC%B6%A9%EC%9D%98%20%EC%9C%84%EC%A1%B0
04	2020-02-13	00:06:02	52	 우한의 상상은 현실이 된다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EC%9A%B0%ED%95%9C%EC%9D%98%20%EC%83%81%EC%83%81%EC%9D%80%20%ED%98%84%EC%8B%A4%EC%9D%B4%20%EB%90%9C%EB%8B%A4
05	2020-02-13	00:06:02	01	(정치)남대문시장 간 文대통령… 어묵 4만8000원어치, 홍삼 30박스 샀다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%82%A8%EB%8C%80%EB%AC%B8%EC%8B%9C%EC%9E%A5%20%EA%B0%84%20%E6%96%87%EB%8C%80%ED%86%B5%EB%A0%B9%E2%80%A6%20%EC%96%B4%EB%AC%B5%204%EB%A7%8C8000%EC%9B%90%EC%96%B4%EC%B9%98%2C%20%ED%99%8D%EC%82%BC%2030%EB%B0%95%EC%8A%A4%20%EC%83%80%EB%8B%A4
05	2020-02-13	00:06:02	02	(정치)문 대통령, 약속 3년 만에 이행…남대문 시장 찾았다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%2C%20%EC%95%BD%EC%86%8D%203%EB%85%84%20%EB%A7%8C%EC%97%90%20%EC%9D%B4%ED%96%89%E2%80%A6%EB%82%A8%EB%8C%80%EB%AC%B8%20%EC%8B%9C%EC%9E%A5%20%EC%B0%BE%EC%95%98%EB%8B%A4
05	2020-02-13	00:06:02	03	(정치)우산 쓰고 남대문 시장 간 문 대통령 "불안 떨치고 물건 사주는게 대책"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9A%B0%EC%82%B0%20%EC%93%B0%EA%B3%A0%20%EB%82%A8%EB%8C%80%EB%AC%B8%20%EC%8B%9C%EC%9E%A5%20%EA%B0%84%20%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%22%EB%B6%88%EC%95%88%20%EB%96%A8%EC%B9%98%EA%B3%A0%20%EB%AC%BC%EA%B1%B4%20%EC%82%AC%EC%A3%BC%EB%8A%94%EA%B2%8C%20%EB%8C%80%EC%B1%85%22
05	2020-02-13	00:06:02	04	(정치)남대문시장서 악수 생략 않은 文 “과도한 불안 안 돼”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%82%A8%EB%8C%80%EB%AC%B8%EC%8B%9C%EC%9E%A5%EC%84%9C%20%EC%95%85%EC%88%98%20%EC%83%9D%EB%9E%B5%20%EC%95%8A%EC%9D%80%20%E6%96%87%20%E2%80%9C%EA%B3%BC%EB%8F%84%ED%95%9C%20%EB%B6%88%EC%95%88%20%EC%95%88%20%EB%8F%BC%E2%80%9D
05	2020-02-13	00:06:02	05	(정치)홍준표 양산행 가닥…총선 ‘낙동강 전선’ 뜨거워진다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%99%8D%EC%A4%80%ED%91%9C%20%EC%96%91%EC%82%B0%ED%96%89%20%EA%B0%80%EB%8B%A5%E2%80%A6%EC%B4%9D%EC%84%A0%20%E2%80%98%EB%82%99%EB%8F%99%EA%B0%95%20%EC%A0%84%EC%84%A0%E2%80%99%20%EB%9C%A8%EA%B1%B0%EC%9B%8C%EC%A7%84%EB%8B%A4
05	2020-02-13	00:06:02	01	(경제)한글로 '승무원 전용' 안내문…KLM항공 인종차별 논란	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%9C%EA%B8%80%EB%A1%9C%20%27%EC%8A%B9%EB%AC%B4%EC%9B%90%20%EC%A0%84%EC%9A%A9%27%20%EC%95%88%EB%82%B4%EB%AC%B8%E2%80%A6KLM%ED%95%AD%EA%B3%B5%20%EC%9D%B8%EC%A2%85%EC%B0%A8%EB%B3%84%20%EB%85%BC%EB%9E%80
05	2020-02-13	00:06:02	02	(경제)1인당 최대 4089만원…청년층 '현금 복지' 둑 터졌다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=1%EC%9D%B8%EB%8B%B9%20%EC%B5%9C%EB%8C%80%204089%EB%A7%8C%EC%9B%90%E2%80%A6%EC%B2%AD%EB%85%84%EC%B8%B5%20%27%ED%98%84%EA%B8%88%20%EB%B3%B5%EC%A7%80%27%20%EB%91%91%20%ED%84%B0%EC%A1%8C%EB%8B%A4
05	2020-02-13	00:06:02	03	(경제)(주)한화, 파격 실험…임원에 성과급 대신 7~10년 뒤에 주식 준다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%28%EC%A3%BC%29%ED%95%9C%ED%99%94%2C%20%ED%8C%8C%EA%B2%A9%20%EC%8B%A4%ED%97%98%E2%80%A6%EC%9E%84%EC%9B%90%EC%97%90%20%EC%84%B1%EA%B3%BC%EA%B8%89%20%EB%8C%80%EC%8B%A0%207~10%EB%85%84%20%EB%92%A4%EC%97%90%20%EC%A3%BC%EC%8B%9D%20%EC%A4%80%EB%8B%A4
05	2020-02-13	00:06:02	04	(경제)'조개 폴더블·1억 화소'..."새로운 10년 압도적 우위"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%A1%B0%EA%B0%9C%20%ED%8F%B4%EB%8D%94%EB%B8%94%C2%B71%EC%96%B5%20%ED%99%94%EC%86%8C%27...%22%EC%83%88%EB%A1%9C%EC%9A%B4%2010%EB%85%84%20%EC%95%95%EB%8F%84%EC%A0%81%20%EC%9A%B0%EC%9C%84%22
05	2020-02-13	00:06:02	05	(경제)韓 승객은 잠재 보균자?…한글로만 '화장실 금지'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E9%9F%93%20%EC%8A%B9%EA%B0%9D%EC%9D%80%20%EC%9E%A0%EC%9E%AC%20%EB%B3%B4%EA%B7%A0%EC%9E%90%3F%E2%80%A6%ED%95%9C%EA%B8%80%EB%A1%9C%EB%A7%8C%20%27%ED%99%94%EC%9E%A5%EC%8B%A4%20%EA%B8%88%EC%A7%80%27
05	2020-02-13	00:06:02	01	(사회)탈옥수 신창원 "용변 볼 때도 CCTV 감시, 인권침해"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%83%88%EC%98%A5%EC%88%98%20%EC%8B%A0%EC%B0%BD%EC%9B%90%20%22%EC%9A%A9%EB%B3%80%20%EB%B3%BC%20%EB%95%8C%EB%8F%84%20CCTV%20%EA%B0%90%EC%8B%9C%2C%20%EC%9D%B8%EA%B6%8C%EC%B9%A8%ED%95%B4%22
05	2020-02-13	00:06:02	02	(사회)코로나 환자 28명 관찰해보니···"죽음의 병? 최악이 몸살 기운"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%98%EC%9E%90%2028%EB%AA%85%20%EA%B4%80%EC%B0%B0%ED%95%B4%EB%B3%B4%EB%8B%88%C2%B7%C2%B7%C2%B7%22%EC%A3%BD%EC%9D%8C%EC%9D%98%20%EB%B3%91%3F%20%EC%B5%9C%EC%95%85%EC%9D%B4%20%EB%AA%B8%EC%82%B4%20%EA%B8%B0%EC%9A%B4%22
05	2020-02-13	00:06:02	03	(사회)"정경심 그 돈, 민사선 대여로 봐" 떠날 재판장 이례적 한마디	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%A0%95%EA%B2%BD%EC%8B%AC%20%EA%B7%B8%20%EB%8F%88%2C%20%EB%AF%BC%EC%82%AC%EC%84%A0%20%EB%8C%80%EC%97%AC%EB%A1%9C%20%EB%B4%90%22%20%EB%96%A0%EB%82%A0%20%EC%9E%AC%ED%8C%90%EC%9E%A5%20%EC%9D%B4%EB%A1%80%EC%A0%81%20%ED%95%9C%EB%A7%88%EB%94%94
05	2020-02-13	00:06:02	04	(사회)정경심 일기장 법정 공개…변호인 "검찰이 인생 턴다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%95%EA%B2%BD%EC%8B%AC%20%EC%9D%BC%EA%B8%B0%EC%9E%A5%20%EB%B2%95%EC%A0%95%20%EA%B3%B5%EA%B0%9C%E2%80%A6%EB%B3%80%ED%98%B8%EC%9D%B8%20%22%EA%B2%80%EC%B0%B0%EC%9D%B4%20%EC%9D%B8%EC%83%9D%20%ED%84%B4%EB%8B%A4%22
05	2020-02-13	00:06:02	05	(사회)여의도 증권가 식당서 칼부림…가해자 의식불명·피해자 중상	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%97%AC%EC%9D%98%EB%8F%84%20%EC%A6%9D%EA%B6%8C%EA%B0%80%20%EC%8B%9D%EB%8B%B9%EC%84%9C%20%EC%B9%BC%EB%B6%80%EB%A6%BC%E2%80%A6%EA%B0%80%ED%95%B4%EC%9E%90%20%EC%9D%98%EC%8B%9D%EB%B6%88%EB%AA%85%C2%B7%ED%94%BC%ED%95%B4%EC%9E%90%20%EC%A4%91%EC%83%81
05	2020-02-13	00:06:02	01	(생활/문화)배우 고수정 하늘의 별이 되다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B0%B0%EC%9A%B0%20%EA%B3%A0%EC%88%98%EC%A0%95%20%ED%95%98%EB%8A%98%EC%9D%98%20%EB%B3%84%EC%9D%B4%20%EB%90%98%EB%8B%A4
05	2020-02-13	00:06:02	02	(생활/문화)김용민, TV 이어 라디오 하차···줄줄이 마이크 놓는 '나꼼수'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EC%9A%A9%EB%AF%BC%2C%20TV%20%EC%9D%B4%EC%96%B4%20%EB%9D%BC%EB%94%94%EC%98%A4%20%ED%95%98%EC%B0%A8%C2%B7%C2%B7%C2%B7%EC%A4%84%EC%A4%84%EC%9D%B4%20%EB%A7%88%EC%9D%B4%ED%81%AC%20%EB%86%93%EB%8A%94%20%27%EB%82%98%EA%BC%BC%EC%88%98%27
05	2020-02-13	00:06:02	03	(생활/문화)'PD수첩' 인터뷰 조작논란…"9억 아파트 매입자를 무주택자로 꾸며"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27PD%EC%88%98%EC%B2%A9%27%20%EC%9D%B8%ED%84%B0%EB%B7%B0%20%EC%A1%B0%EC%9E%91%EB%85%BC%EB%9E%80%E2%80%A6%229%EC%96%B5%20%EC%95%84%ED%8C%8C%ED%8A%B8%20%EB%A7%A4%EC%9E%85%EC%9E%90%EB%A5%BC%20%EB%AC%B4%EC%A3%BC%ED%83%9D%EC%9E%90%EB%A1%9C%20%EA%BE%B8%EB%A9%B0%22
05	2020-02-13	00:06:02	04	(생활/문화)MBC ‘PD수첩’ 아파트 산 20대 여성을 무주택자로 포장했나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=MBC%20%E2%80%98PD%EC%88%98%EC%B2%A9%E2%80%99%20%EC%95%84%ED%8C%8C%ED%8A%B8%20%EC%82%B0%2020%EB%8C%80%20%EC%97%AC%EC%84%B1%EC%9D%84%20%EB%AC%B4%EC%A3%BC%ED%83%9D%EC%9E%90%EB%A1%9C%20%ED%8F%AC%EC%9E%A5%ED%96%88%EB%82%98
05	2020-02-13	00:06:02	05	(생활/문화)美장성, 주한미군에 '미스터션샤인' 강추···"韓 가기 전 봐라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E7%BE%8E%EC%9E%A5%EC%84%B1%2C%20%EC%A3%BC%ED%95%9C%EB%AF%B8%EA%B5%B0%EC%97%90%20%27%EB%AF%B8%EC%8A%A4%ED%84%B0%EC%85%98%EC%83%A4%EC%9D%B8%27%20%EA%B0%95%EC%B6%94%C2%B7%C2%B7%C2%B7%22%E9%9F%93%20%EA%B0%80%EA%B8%B0%20%EC%A0%84%20%EB%B4%90%EB%9D%BC%22
